time,open,high,low,close,volume
9/7/2022 19:10,396.0800441,396.1497555,396.0800441,396.1497555,1771
9/7/2022 19:15,396.1895905,396.1895905,396.1099204,396.1397967,782
9/7/2022 19:20,396.1895905,396.3588896,396.1895905,396.2692607,6806
9/7/2022 19:25,396.1995493,396.1995493,395.9804565,396.0103328,8013
9/7/2022 19:30,396.0402091,396.0601266,395.9704977,395.9704977,12122
9/7/2022 19:35,396.000374,396.0103328,395.9704977,396.0103328,2157
9/7/2022 19:40,395.9107451,395.9107451,395.8509925,395.8908276,4768
9/7/2022 19:45,395.9207039,395.9306626,395.831075,395.831075,5182
9/7/2022 19:50,395.87091,395.9605389,395.87091,395.9605389,12063
9/7/2022 19:55,395.9107451,395.9107451,395.7514048,395.831075,6908
9/7/2022 20:00,395.8410337,395.87091,395.6717347,395.8211162,19258
9/8/2022 4:05,395.6119821,395.87091,395.1737964,395.2733841,57399
9/8/2022 4:10,395.3032604,395.4426831,395.2534665,395.3729717,51347
9/8/2022 4:15,395.4227656,395.5621883,395.3829305,395.5621883,33192
9/8/2022 4:20,395.6020233,395.8410337,395.6020233,395.7314873,4407
9/8/2022 4:25,395.7514048,395.8211162,395.5621883,395.5621883,1414
9/8/2022 4:30,395.4725594,395.701611,395.4725594,395.6816935,2423
9/8/2022 4:35,395.6219409,395.7713224,395.572147,395.6318996,1767
9/8/2022 4:40,395.5920646,395.5920646,395.572147,395.572147,598
9/8/2022 4:50,395.9406214,395.9406214,395.9406214,395.9406214,300
9/8/2022 5:00,396.1298379,396.1298379,396.1198792,396.1198792,291
9/8/2022 5:05,396.2493431,396.2692607,396.1198792,396.2294256,4033
9/8/2022 5:10,396.1597142,396.1597142,396.0202915,396.0202915,3745
9/8/2022 5:15,396.0103328,396.0103328,396.0103328,396.0103328,204
9/8/2022 5:20,395.8609513,395.8609513,395.8609513,395.8609513,627
9/8/2022 5:25,395.9605389,395.9605389,395.9605389,395.9605389,119
9/8/2022 5:30,396.0202915,396.0202915,396.000374,396.000374,350
9/8/2022 5:35,395.8011987,395.8011987,395.7812811,395.7812811,569
9/8/2022 5:40,395.8111574,396.0999616,395.7414461,396.0999616,5764
9/8/2022 5:45,396.1198792,396.169673,396.0302503,396.0302503,51438
9/8/2022 5:50,395.9605389,396.0302503,395.8609513,395.8609513,1224
9/8/2022 5:55,395.9107451,395.9605389,395.9107451,395.9605389,331
9/8/2022 6:00,395.87091,396.1397967,395.87091,396.1397967,1270
9/8/2022 6:05,396.2593019,396.2593019,396.0302503,396.0302503,446
9/8/2022 6:10,396.0103328,396.0501678,395.8609513,396.0501678,1292
9/8/2022 6:15,396.1099204,396.1099204,395.9605389,395.9605389,5420
9/8/2022 6:20,396.0501678,396.0501678,395.9107451,396.0103328,4690
9/8/2022 6:25,395.9605389,396.1597142,395.9605389,396.1597142,3157
9/8/2022 6:30,396.1298379,396.1397967,396.0103328,396.1397967,820
9/8/2022 6:35,396.2294256,396.2393844,396.169673,396.2095081,3152
9/8/2022 6:40,396.2493431,396.3887659,396.0700854,396.3588896,8853
9/8/2022 6:45,396.2792194,396.3290133,396.1895905,396.3190545,2216
9/8/2022 6:50,396.3788071,396.8169928,396.3788071,396.6078587,5189
9/8/2022 6:55,396.6775701,396.7970753,396.6775701,396.7970753,1630
9/8/2022 7:00,396.7373227,396.7572402,396.4783948,396.4783948,4010
9/8/2022 7:05,396.5979,396.8767454,396.4883535,396.8767454,18516
9/8/2022 7:10,396.7472814,396.8369103,396.5979,396.8169928,34855
9/8/2022 7:15,396.8269516,397.1854672,396.7074464,396.7074464,23942
9/8/2022 7:20,396.6576525,396.6775701,396.4883535,396.4883535,12373
9/8/2022 7:25,396.5281886,396.5580649,396.3688483,396.468436,11915
9/8/2022 7:30,396.3688483,396.4983123,396.3090957,396.4983123,14802
9/8/2022 7:35,396.4086834,396.4086834,396.0202915,396.1796318,23174
9/8/2022 7:40,396.1298379,396.2294256,395.9107451,396.2294256,10682
9/8/2022 7:45,396.2095081,396.3588896,396.0900029,396.0900029,33405
9/8/2022 7:50,396.0999616,396.0999616,395.8808688,395.8808688,45816
9/8/2022 7:55,395.87091,396.1397967,395.8609513,395.9904152,9162
9/8/2022 8:00,395.9505802,396.169673,395.9406214,396.1597142,15921
9/8/2022 8:05,396.707546,397.4244775,395.5422707,396.3290133,66449
9/8/2022 8:10,396.3090957,396.468436,396.3090957,396.4286009,22299
9/8/2022 8:15,396.4286009,396.4584772,396.3887659,396.3887659,69965
9/8/2022 8:20,396.3788071,397.0958383,395.5821058,395.6119821,136037
9/8/2022 8:25,395.6518172,396.5580649,395.5821058,396.5580649,43276
9/8/2022 8:30,396.6178175,396.6178175,396.0103328,396.1198792,23395
9/8/2022 8:35,396.0700854,396.1995493,395.2634253,395.3231779,117714
9/8/2022 8:40,395.402848,395.6318996,395.2933016,395.4725594,107745
9/8/2022 8:45,395.4227656,395.4327243,394.9148685,395.1439201,68352
9/8/2022 8:50,395.1439201,395.6418584,395.0144561,395.4426831,41625
9/8/2022 8:55,395.4327243,395.7812811,394.9845798,395.0841675,25269
9/8/2022 9:00,395.1638376,395.1638376,394.4169302,394.5463941,233474
9/8/2022 9:05,394.4268889,394.6161055,394.2775075,394.3870539,107765
9/8/2022 9:10,394.4169302,394.4866415,393.9189919,394.128126,143607
9/8/2022 9:15,394.0982497,394.3671364,393.6799815,393.6899403,326158
9/8/2022 9:20,393.7297753,394.167961,393.5604763,394.1380847,248901
9/8/2022 9:25,394.0683734,394.0683734,393.5604763,393.9189919,67143
9/8/2022 9:30,393.9189919,393.9687857,393.4808062,393.6700227,147196
9/8/2022 9:35,393.7596516,393.8194042,392.4948883,392.8534039,1839058
9/8/2022 9:40,392.8384658,393.5405588,392.5546409,393.3015484,1469015
9/8/2022 9:45,393.3314247,395.2435078,392.5446822,395.077296,1842410
9/8/2022 9:50,395.0841675,395.4327243,394.2675487,394.9862728,1555631
9/8/2022 9:55,395.0144561,395.5173738,394.5663117,395.4257532,1068587
9/8/2022 10:00,395.4128068,396.0601266,395.1439201,395.6816935,931246
9/8/2022 10:05,395.6916522,395.8211162,394.1092043,394.3770951,1013039
9/8/2022 10:10,394.3770951,395.4825182,394.2575899,395.1439201,781934
9/8/2022 10:15,395.1538789,395.5621883,394.5015797,394.9846794,653727
9/8/2022 10:20,394.9945386,396.4983123,394.596188,396.4335803,1015556
9/8/2022 10:25,396.4335803,396.8468691,395.6617759,395.766343,1112083
9/8/2022 10:30,395.7713224,396.2792194,395.5621883,396.2294256,526075
9/8/2022 10:35,396.1796318,396.9962506,395.8609513,396.8568279,880781
9/8/2022 10:40,396.8369103,397.6435704,396.5182298,397.40456,1100303
9/8/2022 10:45,397.4145188,397.872622,397.1755084,397.7132818,644457
9/8/2022 10:50,397.703323,397.9522921,397.4375235,397.6037353,801190
9/8/2022 10:55,397.5838178,397.8327869,397.235261,397.7630756,473685
9/8/2022 11:00,397.7710426,398.340684,397.5937766,398.2510551,680853
9/8/2022 11:05,398.2560345,398.8884161,398.1514675,398.6195295,1156248
9/8/2022 11:10,398.6294882,399.0477564,396.1492575,398.8287631,1915958
9/8/2022 11:15,398.8286636,398.9979626,398.4801067,398.9182924,612752
9/8/2022 11:20,398.9282512,399.1672616,398.7091584,398.978045,598518
9/8/2022 11:25,398.9680863,399.2070967,398.8187048,398.978045,529017
9/8/2022 11:30,398.9686838,399.0377976,398.5796944,398.6294882,608346
9/8/2022 11:35,398.6792821,398.828564,398.470148,398.805858,623270
9/8/2022 11:40,398.7788697,399.0278389,396.1492575,398.0657225,1989191
9/8/2022 11:45,398.0618386,398.1315499,397.5838178,397.9921272,788643
9/8/2022 11:50,397.9672303,398.2410964,397.7132818,397.7829931,532051
9/8/2022 11:55,397.7929519,398.1415087,397.534024,398.1016736,570607
9/8/2022 12:00,398.1016736,398.1614262,397.8029106,397.8427457,316902
9/8/2022 12:05,397.8626632,398.041921,395.701611,395.7115698,1966800
9/8/2022 12:10,395.7115698,395.8808688,394.2077961,394.7754458,2211929
9/8/2022 12:15,394.7605076,394.8053221,393.7696104,394.3571776,1339719
9/8/2022 12:20,394.3571776,394.7754458,393.7994867,394.3372601,1019160
9/8/2022 12:25,394.3273013,394.5402197,393.4210536,394.0683734,1242795
9/8/2022 12:30,394.0883905,394.7455695,393.8791568,394.5563529,1146858
9/8/2022 12:35,394.5463941,395.3829305,394.3770951,395.0841675,1113510
9/8/2022 12:40,395.0742087,395.572147,395.0443324,395.3184973,657653
9/8/2022 12:45,395.2933016,396.4783948,395.0542912,396.3290133,1401791
9/8/2022 12:50,396.338972,396.363869,395.9406214,396.1697726,659132
9/8/2022 12:55,396.1298379,396.767199,396.0601266,396.4186422,987340
9/8/2022 13:00,396.408783,396.5879412,396.2294256,396.2393844,452524
9/8/2022 13:05,396.2493431,396.4883535,395.532312,395.7613636,827880
9/8/2022 13:10,395.7514048,396.0999616,395.4627002,395.9754771,454712
9/8/2022 13:15,395.9953946,397.573859,395.9904152,397.4842301,2338772
9/8/2022 13:20,397.5041477,397.6236529,397.1755084,397.3846425,607409
9/8/2022 13:25,397.3748829,397.6236529,397.2958103,397.5439827,420797
9/8/2022 13:30,397.534024,397.9024983,397.1656492,397.5141064,735780
9/8/2022 13:35,397.5240652,397.7232405,397.0062094,397.40456,606434
9/8/2022 13:40,397.4145188,398.2112201,397.3448074,397.8128694,731906
9/8/2022 13:45,397.8327869,398.0415227,397.6933642,397.9124571,405223
9/8/2022 13:50,397.8925395,398.041921,397.6236529,398.0120447,377897
9/8/2022 13:55,398.0220035,398.0817561,397.5041477,397.5937766,372069
9/8/2022 14:00,397.5937766,397.6336116,396.5381474,397.3448074,1009431
9/8/2022 14:05,397.3248899,397.7829931,397.1854672,397.762976,578551
9/8/2022 14:10,397.762976,397.9821684,397.275096,397.5041477,529993
9/8/2022 14:15,397.5240652,397.7531168,397.2950136,397.3448074,452508
9/8/2022 14:20,397.3846425,397.9224158,397.0360857,397.7531168,615511
9/8/2022 14:25,397.7437556,397.872622,397.4941889,397.7431581,367093
9/8/2022 14:30,397.7232405,397.9024983,397.4842301,397.6585085,597804
9/8/2022 14:35,397.6933642,398.3307252,397.6236529,398.2709727,701355
9/8/2022 14:40,398.2709727,398.4303129,397.9948161,398.300849,621127
9/8/2022 14:45,398.2859108,398.3805191,396.9165805,397.5539415,1203141
9/8/2022 14:50,397.5041477,397.6634879,396.7872161,397.0958383,656016
9/8/2022 14:55,397.0759207,397.5041477,396.6576525,397.3547662,462465
9/8/2022 15:00,397.3647249,397.3746837,396.7871165,396.9066217,450680
9/8/2022 15:05,396.9165805,397.339828,396.1995493,396.6775701,798616
9/8/2022 15:10,396.6775701,397.0759207,396.5779824,396.7572402,523573
9/8/2022 15:15,396.7374223,397.3248899,396.4983123,397.2850548,662980
9/8/2022 15:20,397.2950136,397.534024,397.1257146,397.4543538,526305
9/8/2022 15:25,397.4583373,397.8925395,397.3149311,397.7331993,557635
9/8/2022 15:30,397.7431581,397.8228282,397.4145188,397.4941889,370294
9/8/2022 15:35,397.5141064,397.8925395,397.2253022,397.3348486,895397
9/8/2022 15:40,397.3448074,397.5439827,397.105797,397.3946012,601332
9/8/2022 15:45,397.3946012,397.5041477,396.6875288,396.767199,851015
9/8/2022 15:50,396.7572402,397.5141064,396.7074464,397.0780121,982307
9/8/2022 15:55,397.0560032,398.4303129,397.0161681,398.3606015,2031279
9/8/2022 16:00,398.3606015,398.8386223,398.171385,398.7489934,2426148
9/8/2022 16:05,398.7589522,399.0477564,398.7191171,399.0377976,1000587
9/8/2022 16:10,399.0676739,399.1373853,398.7290759,399.0079213,2264142
9/8/2022 16:15,399.0278389,399.2270142,398.7470017,399.1174678,1458369
9/8/2022 16:20,399.107509,399.276808,399.107509,399.2668493,526376
9/8/2022 16:25,399.276808,399.2867668,399.1473441,399.1573028,20620
9/8/2022 16:30,399.1573028,399.1971379,398.7290759,399.1473441,111266
9/8/2022 16:35,399.1772204,399.1971379,399.107509,399.107509,55856
9/8/2022 16:40,399.1174678,399.1473441,399.107509,399.107509,15212
9/8/2022 16:45,399.107509,399.1573028,398.7290759,399.1473441,140120
9/8/2022 16:50,399.1672616,399.2469317,399.1672616,399.1971379,35820
9/8/2022 16:55,399.2070967,399.2170554,398.7290759,399.1772204,15545
9/8/2022 17:00,399.1871791,399.2270142,399.1473441,399.1971379,1145685
9/8/2022 17:05,399.1871791,399.236973,399.1274265,399.1672616,3973
9/8/2022 17:10,399.1672616,399.1971379,399.1672616,399.1772204,1093
9/8/2022 17:15,399.1772204,399.1871791,399.1772204,399.1772204,1875
9/8/2022 17:20,399.1772204,399.2469317,399.0975502,399.1174678,15060
9/8/2022 17:25,399.1274265,399.2867668,399.107509,399.2568905,6829
9/8/2022 17:30,399.1473441,399.2270142,399.1473441,399.2270142,1129
9/8/2022 17:35,399.1473441,399.1473441,399.1373853,399.1373853,3316
9/8/2022 17:40,399.1373853,399.1373853,399.0776327,399.0875915,11843
9/8/2022 17:45,399.0776327,399.0875915,399.0776327,399.0776327,1152
9/8/2022 17:50,399.1373853,399.1672616,399.0975502,399.1672616,4134
9/8/2022 17:55,399.1473441,399.1871791,399.1174678,399.1772204,919
9/8/2022 18:00,399.1772204,399.1870795,399.1472445,399.1472445,852
9/8/2022 18:05,399.1772204,399.1971379,398.9979626,399.0477564,15963
9/8/2022 18:10,399.0477564,399.0676739,398.9979626,399.0676739,3975
9/8/2022 18:15,398.9979626,399.0079213,398.9680863,399.0079213,20791
9/8/2022 18:20,398.9979626,398.9979626,398.8485811,398.8485811,4093
9/8/2022 18:25,398.8485811,398.9282512,398.7987873,398.7987873,7742
9/8/2022 18:30,398.7987873,398.8485811,398.7788697,398.7788697,4479
9/8/2022 18:35,398.7788697,398.8485811,398.7489934,398.8485811,2261
9/8/2022 18:40,398.8585399,398.9979626,398.8485811,398.978045,3701
9/8/2022 18:45,398.9979626,398.9979626,398.8983749,398.8983749,3096
9/8/2022 18:50,398.9182924,398.9680863,398.9182924,398.9680863,1657
9/8/2022 18:55,398.93821,398.93821,398.93821,398.93821,239
9/8/2022 19:00,398.93821,398.978045,398.9282512,398.9481687,1648
9/8/2022 19:05,399.0377976,399.1672616,399.0377976,399.1672616,2732
9/8/2022 19:10,399.0975502,399.1174678,399.0676739,399.1174678,1424
9/8/2022 19:15,399.0776327,399.1274265,399.0776327,399.0875915,830
9/8/2022 19:20,399.1373853,399.1971379,399.1373853,399.1971379,1879
9/8/2022 19:25,399.2070967,399.3664369,399.2070967,399.3664369,5717
9/8/2022 19:30,399.3166431,399.3465194,399.3166431,399.3166431,1789
9/8/2022 19:35,399.3564782,399.3564782,399.1871791,399.1871791,2404
9/8/2022 19:40,399.276808,399.276808,399.1772204,399.1971379,1199
9/8/2022 19:45,399.1772204,399.1772204,399.1573028,399.1573028,607
9/8/2022 19:50,399.1274265,399.1971379,399.1174678,399.1971379,5241
9/8/2022 19:55,399.2070967,399.3465194,398.7290759,399.2070967,31966
9/8/2022 20:00,399.236973,399.236973,399.1174678,399.1174678,6479
9/9/2022 4:05,400.3623135,400.9697983,400.3623135,400.8901281,8396
9/9/2022 4:10,400.9000869,401.1590148,400.9000869,401.149056,4683
9/9/2022 4:15,401.1390973,401.3581901,401.1191797,401.3581901,3327
9/9/2022 4:20,401.407984,401.8362109,401.3581901,401.7864171,5296
9/9/2022 4:25,401.8660872,402.0055099,401.7864171,401.9357986,3619
9/9/2022 4:30,401.9457573,402.0254275,401.876046,401.9557161,3553
9/9/2022 4:35,402.0353862,402.0353862,401.7067469,401.7067469,2977
9/9/2022 4:40,401.8362109,401.8362109,401.5374479,401.5374479,5413
9/9/2022 4:45,401.4876541,401.8959635,401.4577778,401.8461697,3171
9/9/2022 4:50,401.9357986,402.0652625,401.9357986,402.0353862,9804
9/9/2022 4:55,402.0652625,402.0652625,402.0154687,402.0353862,3479
9/9/2022 5:00,402.0553038,402.1250151,402.0254275,402.0254275,997
9/9/2022 5:05,402.045345,402.1250151,401.8362109,402.1250151,3564
9/9/2022 5:10,402.0353862,402.0353862,401.7764583,402.0254275,7688
9/9/2022 5:15,402.0652625,402.0851801,402.0055099,402.045345,1544
9/9/2022 5:20,402.0353862,402.0353862,401.915881,401.915881,451
9/9/2022 5:25,401.8362109,402.1050976,401.8362109,402.1050976,1224
9/9/2022 5:30,401.8959635,401.9855924,401.8959635,401.915881,2773
9/9/2022 5:35,401.9955512,402.0055099,401.9955512,402.0055099,250
9/9/2022 5:40,401.9357986,401.9855924,401.9357986,401.9855924,347
9/9/2022 5:45,402.0851801,402.1250151,401.7963758,401.7963758,2414
9/9/2022 5:50,401.7565408,401.7565408,401.7167057,401.7167057,667
9/9/2022 5:55,401.6370356,401.6768706,401.447819,401.447819,9117
9/9/2022 6:00,401.5872418,401.7067469,401.5872418,401.7067469,593
9/9/2022 6:05,401.8660872,401.876046,401.6669119,401.6669119,2111
9/9/2022 6:10,401.6270768,401.6469944,401.447819,401.447819,18952
9/9/2022 6:15,401.5474067,401.6171181,401.5175304,401.6071593,2596
9/9/2022 6:20,401.6071593,401.9756336,401.5474067,401.6669119,9070
9/9/2022 6:25,401.6071593,401.9059223,401.577283,401.9059223,6627
9/9/2022 6:30,401.8959635,401.9457573,401.8959635,401.9457573,1659
9/9/2022 6:35,401.9756336,402.1449327,401.9656749,402.1150564,4452
9/9/2022 6:40,402.0752213,402.4237781,402.0055099,402.3640255,22080
9/9/2022 6:45,402.383943,402.5034482,402.3341492,402.5034482,6076
9/9/2022 6:50,402.4337369,402.6129947,402.4337369,402.4835307,27781
9/9/2022 6:55,402.5034482,402.5233658,402.3640255,402.4038606,12338
9/9/2022 7:00,402.3540667,402.3739843,402.2345615,402.2743966,7481
9/9/2022 7:05,402.2445203,402.2943141,401.9955512,401.9955512,19463
9/9/2022 7:10,402.0353862,402.2046853,402.0353862,402.1449327,10004
9/9/2022 7:15,402.1349739,402.1349739,401.9357986,402.1150564,19380
9/9/2022 7:20,402.1150564,402.2046853,401.9457573,402.0254275,26080
9/9/2022 7:25,401.9756336,402.0353862,401.7963758,401.7963758,12739
9/9/2022 7:30,401.7764583,401.9457573,401.7764583,401.915881,14160
9/9/2022 7:35,401.876046,401.876046,401.5872418,401.5872418,7398
9/9/2022 7:40,401.6569531,401.8660872,401.6569531,401.8262521,10631
9/9/2022 7:45,401.7366232,401.876046,401.7366232,401.8362109,12948
9/9/2022 7:50,401.8063346,401.876046,401.7664995,401.8262521,7098
9/9/2022 7:55,401.7963758,401.8162934,401.6967882,401.7664995,3309
9/9/2022 8:00,401.6370356,401.7864171,401.5075716,401.7167057,12474
9/9/2022 8:05,402.0055099,402.1846681,399.446107,401.5972005,54501
9/9/2022 8:10,401.5274892,401.5274892,401.3382726,401.3581901,18358
9/9/2022 8:15,401.3880664,401.5474067,401.3283138,401.5175304,14201
9/9/2022 8:20,401.5274892,401.7565408,401.4876541,401.7067469,42815
9/9/2022 8:25,401.7266645,401.8362109,401.5872418,401.7167057,116172
9/9/2022 8:30,401.762516,402.0154687,401.746582,401.8262521,44768
9/9/2022 8:35,401.8063346,402.1250151,401.6669119,402.0951388,41059
9/9/2022 8:40,402.0951388,402.2445203,402.0254275,402.2246028,103214
9/9/2022 8:45,402.2345615,402.5731596,402.1847677,402.5731596,61500
9/9/2022 8:50,402.5831184,402.6030359,402.3640255,402.5731596,56534
9/9/2022 8:55,402.5432833,402.5432833,401.9357986,401.9357986,41545
9/9/2022 9:00,401.9357986,402.1349739,401.7565408,401.7565408,41137
9/9/2022 9:05,401.7764583,401.8162934,401.6569531,401.746582,41441
9/9/2022 9:10,401.7565408,401.8262521,401.5573655,401.7963758,17283
9/9/2022 9:15,401.7963758,401.7963758,401.5274892,401.6967882,10697
9/9/2022 9:20,401.7167057,401.9357986,401.6768706,401.7366232,27077
9/9/2022 9:25,401.7067469,401.876046,401.3781077,401.3880664,39060
9/9/2022 9:30,401.3980252,401.4279015,400.8403343,401.0693859,152648
9/9/2022 9:35,401.0793447,402.0353862,401.0644065,401.9955512,1732049
9/9/2022 9:40,401.9855924,402.2345615,401.4279015,401.7367228,1438256
9/9/2022 9:45,401.7565408,402.0154687,401.3183551,401.3681489,905231
9/9/2022 9:50,401.3382726,402.1449327,400.8004992,401.6967882,1450924
9/9/2022 9:55,401.7266645,401.9557161,401.3880664,401.7664995,715744
9/9/2022 10:00,401.7565408,402.6329122,401.2685612,402.6030359,1062280
9/9/2022 10:05,402.6129947,403.4395722,402.4436956,403.2812279,1990136
9/9/2022 10:10,403.280232,403.5292011,403.0611391,403.4993248,1125002
9/9/2022 10:15,403.4943455,403.5590774,402.9117576,403.1385187,1542353
9/9/2022 10:20,403.1208917,403.8976755,402.852005,403.1308505,1199583
9/9/2022 10:25,403.1308505,403.4395722,402.81217,402.9017989,757052
9/9/2022 10:30,402.8868607,403.5491187,402.6528297,403.4594898,1096094
9/9/2022 10:35,403.4694485,403.7881291,403.2403969,403.7184177,1053717
9/9/2022 10:40,403.7283765,403.8976755,403.4096959,403.7962952,794922
9/9/2022 10:45,403.8180054,404.4354488,403.7980878,404.2561911,1192247
9/9/2022 10:50,404.2561911,404.4254901,403.8777579,404.2860674,877364
9/9/2022 10:55,404.2960261,404.515119,404.0918714,404.1964385,966075
9/9/2022 11:00,404.1964385,404.3159437,403.9026549,404.2761086,940216
9/9/2022 11:05,404.2960261,404.495301,403.6387476,403.9574281,950998
9/9/2022 11:10,403.9673868,404.1466446,403.6287888,403.6586651,1043257
9/9/2022 11:15,403.6785826,403.8776584,403.3997372,403.8080466,501162
