time,open,high,low,close,volume
10/12/2022 18:25,127.55,127.55,127.55,127.55,500
10/12/2022 18:30,127.6,127.63,127.57,127.63,533
10/12/2022 18:35,127.56,127.56,127.55,127.55,867
10/12/2022 18:40,127.52,127.52,127.52,127.52,450
10/12/2022 18:45,127.56,127.63,127.55,127.55,1899
10/12/2022 18:50,127.56,127.7,127.55,127.7,915
10/12/2022 18:55,127.61,127.61,127.61,127.61,527
10/12/2022 19:00,127.61,127.66,127.61,127.65,1564
10/12/2022 19:05,127.65,127.65,127.65,127.65,240
10/12/2022 19:10,127.68,127.68,127.62,127.62,1691
10/12/2022 19:15,127.62,127.62,127.62,127.62,1741
10/12/2022 19:30,127.66,127.7799,127.65,127.65,1381
10/12/2022 19:35,127.67,127.67,127.67,127.67,153
10/12/2022 19:40,127.67,127.7,127.65,127.7,810
10/12/2022 19:45,127.67,127.67,127.65,127.65,2056
10/12/2022 19:55,127.69,127.69,127.67,127.67,1844
10/12/2022 20:00,127.68,127.7,127.55,127.59,7972
10/13/2022 4:10,127.2,127.2,127.2,127.2,307
10/13/2022 4:30,127.08,127.08,127.08,127.08,504
10/13/2022 4:50,127.32,127.32,127.32,127.32,246
10/13/2022 5:00,127.53,127.53,127.5,127.5,344
10/13/2022 5:10,127.6,127.99,127.6,127.99,2276
10/13/2022 5:15,127.78,127.79,127.78,127.79,3293
10/13/2022 5:30,127.96,127.99,127.96,127.98,2775
10/13/2022 5:35,127.96,128,127.96,128,1193
10/13/2022 5:50,127.98,127.98,127.98,127.98,132
10/13/2022 5:55,127.87,127.87,127.87,127.87,275
10/13/2022 6:05,127.74,127.74,127.67,127.67,500
10/13/2022 6:15,127.77,127.77,127.77,127.77,378
10/13/2022 6:40,127.9,127.9,127.77,127.77,310
10/13/2022 6:45,127.85,127.85,127.85,127.85,103
10/13/2022 6:55,127.78,127.78,127.7,127.7,1270
10/13/2022 7:00,127.77,127.77,127.77,127.77,668
10/13/2022 7:05,127.6,127.6,127.6,127.6,316
10/13/2022 7:10,127.69,127.69,127.69,127.69,489
10/13/2022 7:15,127.66,127.8,127.65,127.8,2223
10/13/2022 7:20,127.81,127.9,127.81,127.9,2562
10/13/2022 7:30,127.83,127.83,127.8,127.8,473
10/13/2022 7:35,127.86,127.91,127.86,127.91,1607
10/13/2022 7:40,127.95,128.46,127.95,128.46,8287
10/13/2022 7:45,128.28,128.3,127.93,128.07,9773
10/13/2022 7:50,128.09,128.16,128.08,128.08,1868
10/13/2022 7:55,128.25,128.32,128.23,128.29,5223
10/13/2022 8:00,128.44,128.48,128.4,128.48,4192
10/13/2022 8:05,127.8,128.4,127.6,128.3,31987
10/13/2022 8:10,128.1801,128.4664,128.18,128.35,2183
10/13/2022 8:15,128.1327,128.17,128,128.17,6231
10/13/2022 8:20,128.5147,128.5147,128.17,128.42,6227
10/13/2022 8:25,128.3,128.4388,128,128,9063
10/13/2022 8:30,127.9,129,127.81,129,11243
10/13/2022 8:35,128,128,123.28,123.89,170047
10/13/2022 8:40,123.8975,124.3,123.68,123.91,73640
10/13/2022 8:45,123.91,124.152,123.5,123.82,61572
10/13/2022 8:50,123.7,123.89,122.72,123.15,96177
10/13/2022 8:55,123.03,123.6,123,123.35,33717
