,stock_close,stock_volume,spy_close,spy_volume,overall_sentiment_score,stock_close
2022-10-24 12:05:00,-0.12727384718215815,1.0983259709632722,0.0594573983044178,0.21030505976825487,0.21743794165741598,130.33
2022-10-24 12:10:00,-0.1243387045249249,0.12966386793038706,0.056238181133151426,-0.10415005837052177,0.28719346183866357,130.3898
2022-10-24 12:15:00,-0.12285640840036989,0.09960950808933108,0.08076104134956662,-0.16025501907166154,0.04393764236254944,130.42
2022-10-24 12:20:00,-0.0801545001764046,0.5152249974107902,0.1162671130914873,0.16230517011040704,-2.0269215927227333,131.29
2022-10-24 12:25:00,-0.0698471430188954,0.46808806216745885,0.1375707561366361,0.2090556200810874,-0.25309703496312097,131.5
2022-10-24 12:30:00,-0.07328292873806466,0.03899046941126028,0.09575249386282032,0.28233514139829136,0.6101629317841513,131.43
2022-10-24 12:35:00,-0.06248474504924597,0.29573336822795887,0.08549518424848908,0.0404382665450205,0.6101629317841513,131.65
2022-10-24 12:40:00,-0.06674511934101682,1.0006150112706258,0.0744488508176715,-0.08649387016554949,0.6101629317841513,131.5632
2022-10-24 12:45:00,-0.03156267357671977,0.6654826771181581,0.09496347004633399,-0.12624792322875783,1.0068616393477425,132.28
2022-10-24 12:50:00,0.005249316271525979,1.096026509874762,0.09811956531228379,-0.2816926458730213,1.0068616393477425,133.03
2022-10-24 12:55:00,0.01457502036641479,0.7842942179045823,0.1162671130914873,-0.3532678570024223,1.0068616393477425,133.22
2022-10-24 13:00:00,-0.02714523479493011,0.5079433706305075,0.06419154120334025,-0.02982701061068358,0.8842961529008718,132.37
2022-10-24 13:05:00,-0.0440787501251231,0.6839287926044976,0.06419154120334025,-0.10806124666498819,-0.3461653112056396,132.025
2022-10-24 13:10:00,-0.03107184704541027,0.228911835824301,0.07050373173523537,-0.1754344315839155,0.19948470310360503,132.29
2022-10-24 13:15:00,-0.05659482667352643,0.34716263083650944,0.03933729098399848,-0.16082855144202796,0.19948470310360503,131.77
2022-10-24 13:20:00,-0.051195734829117774,0.3237242643027463,0.024740350378987936,-0.25462843276104424,-1.7982239184739988,131.88
2022-10-24 13:25:00,-0.023979403667980508,0.8925201693993379,0.009354385957491069,0.034416758332004985,1.5693852300984554,132.4345
2022-10-24 13:30:00,-0.03548928582719993,1.1886685698170343,0.012313225269319286,-0.15998163143061467,1.5693852300984554,132.2
2022-10-24 13:35:00,-0.15819591865468574,-0.4323143367458843,0.0010696358843756456,0.022423766027527204,-0.118572537923822,129.7
2022-10-24 13:40:00,-0.20997811770788372,-0.4323143367458843,0.008170850232761576,-0.08668931324510641,-0.118572537923822,128.645
2022-10-24 13:45:00,-0.18911799012721195,1.5711556828949027,0.03894277907575531,0.4074536128646397,-0.21130008962958827,129.07
2022-10-24 13:50:00,-0.19598956156555047,0.9995036050778457,0.031447052819126214,0.010142262510370165,1.306306627285253,128.93
2022-10-24 13:55:00,-0.19746204115948038,0.5621380377586613,0.03736473144278265,-0.29550279347671277,1.306306627285253,128.9
2022-10-24 14:00:00,-0.19009964318983094,0.8585930329881593,0.02237327892952895,0.022545917952250277,1.1676312734408831,129.05
2022-10-24 14:05:00,-0.16163170437385502,0.5293525636072168,0.07208177936821251,0.3604588590445132,1.1676312734408831,129.63
2022-10-24 14:10:00,-0.14987150068366897,0.6942783845739243,0.07365982700118517,0.5251603708794575,1.1676312734408831,129.8696
2022-10-24 14:15:00,-0.14486997832962062,0.6278158908314548,0.07365982700118517,-0.19696807088509735,1.1676312734408831,129.9715
2022-10-24 14:20:00,-0.1527968268102757,0.3444456360240328,0.07366771723934806,-0.19621770906179847,1.1676312734408831,129.81
2022-10-24 14:25:00,-0.15135870507353727,0.5812215477221667,0.0831281127990301,0.2892105497327044,-0.6856419268150735,129.8393
2022-10-24 14:30:00,-0.15476013293551508,0.23734117607770858,0.09101835096389786,-0.051973736238808854,-0.6856419268150735,129.77
2022-10-24 14:35:00,-0.1541220584448133,0.24273684135118673,0.10758785111012871,-0.15612163060936554,-0.6856419268150735,129.783
2022-10-24 14:40:00,-0.11819355635292549,1.0128525818179872,0.11823967263270312,-0.023677533714624843,-0.6856419268150735,130.515
2022-10-24 14:45:00,-0.13021880637001793,1.0018434075889615,0.16281951826422106,0.435562515770915,-0.3516000778906264,130.27
2022-10-24 14:50:00,-0.13316376555787768,0.10271781470108056,0.1809591758052572,0.0823526636483312,-0.3516000778906264,130.21
2022-10-24 14:55:00,-0.13484239229495762,0.2939522944199285,0.17465487551152498,0.04139105155786048,-0.3516000778906264,130.1758
2022-10-24 15:00:00,-0.13463624515180758,0.15851000216440997,0.19438047092370112,0.5529365552098204,0.0907795542937557,130.18
2022-10-24 15:05:00,-0.11118455348581839,0.5480851031940549,0.21331704251939096,0.4907577354707839,0.0907795542937557,130.6578
2022-10-24 15:10:00,-0.10862243899238053,0.13060785721935445,0.2022707090885734,0.36927590130619103,-0.463239944624025,130.71
2022-10-24 15:15:00,-0.09831508183487273,0.18331594292449763,0.2247499976202888,0.22219916718129015,-0.463239944624025,130.92
2022-10-24 15:20:00,-0.08898937773998251,0.39587691570371364,0.24527250708711867,0.3323755498748465,-0.463239944624025,131.11
2022-10-24 15:25:00,-0.09954214816314647,0.5244369612627434,0.2192347211430429,0.3187329249107752,-0.463239944624025,130.895
2022-10-24 15:30:00,-0.09340681652177217,0.10776250959789137,0.21805118541831342,0.5291681173620384,0.30366228183455257,131.02
2022-10-24 15:35:00,-0.10959918378968765,0.25104717440790825,0.20582131626276634,0.7190503759648964,-0.4042539371668458,130.6901
2022-10-24 15:40:00,-0.11549401043072045,0.30332764103343374,0.18964632802477868,0.5129219113738696,-0.4042539371668458,130.57
2022-10-24 15:45:00,-0.1241669152389663,0.34887109008385003,0.1655811016219277,0.42963058563602974,0.2870495068903512,130.3933
2022-10-24 15:50:00,-0.1415078165901475,0.6444910178654153,0.14782806575096735,1.1911698917229043,-1.82416946097632,130.04
2022-10-24 15:55:00,-0.17095740846874383,1.0082597108543574,0.10443175584417891,2.74081596584809,-1.82416946097632,129.44
2022-10-24 16:00:00,-0.15721426559206536,1.9971046276167463,0.1549292800993488,-0.4278142682817541,0.27653331748441695,129.72
2022-10-24 16:05:00,-0.14380979302199084,0.02553660497234463,0.14703904193448103,0.779795946453849,0.27653331748441695,129.9931
2022-10-24 16:10:00,-0.1532876533415852,-0.4541430805176902,0.1336256370542,0.4945095445872783,-0.45401374111855197,129.8
2022-10-24 16:15:00,-0.14887021455979693,-0.012610244243363454,0.14072685140258592,2.9479891202334154,-0.45401374111855197,129.89
2022-10-24 16:20:00,-0.15721426559206536,-0.4878422878911481,0.1541402562828625,-0.5512970673084773,0.22286429539087813,129.72
2022-10-24 16:25:00,-0.16015922477992514,-0.4588872318160905,0.14230489903555857,-0.5688183067204222,0.7307597875742311,129.66
2022-10-24 16:30:00,-0.162613357436474,-0.4902123464692179,0.1375707561366361,-0.5117314772148417,0.7307597875742311,129.61
2022-10-24 16:35:00,-0.16114087784254552,-0.49344772856217456,0.1375707561366361,0.19480572554839284,-1.0051518041391068,129.64
2022-10-24 16:40:00,-0.16801244928088405,-0.4912511381013081,0.10758785111012871,-0.5537040419013539,-1.0051518041391068,129.5
2022-10-24 16:45:00,-0.16703079621826367,-0.48965563483726277,0.10679882729364239,-0.5878577200539253,-1.0051518041391068,129.52
2022-10-24 16:50:00,-0.16685900693230507,-0.4987062329987942,0.11547808927499649,-0.5939885833233596,-1.0051518041391068,129.5235
2022-10-24 16:55:00,-0.16596079438000874,-0.49519854630325083,0.11547808927499649,0.06830286560184966,-1.0051518041391068,129.5418
2022-10-24 17:00:00,-0.15819591865468574,-0.4996361027898497,0.12021223217391894,-0.5461306225685233,1.8072978905839632,129.7
2022-10-24 17:05:00,-0.15770509212337486,-0.4987243866389667,0.12652442270581854,-0.603583907848273,1.8072978905839632,129.71
2022-10-24 17:10:00,-0.155250959466826,-0.4971772930820479,0.1399378275860951,-0.41446480793701823,1.8072978905839632,129.76
2022-10-24 17:15:00,-0.14739773496586706,-0.49819389693170507,0.14388294666853124,-0.5915374013672499,1.7401344942447297,129.92
2022-10-24 17:20:00,-0.1527968268102757,-0.49904308387754964,0.14467197048501756,-0.5764894475930312,1.7401344942447297,129.81
2022-10-24 17:25:00,-0.14739773496586706,-0.49792562647137883,0.14782806575096735,-0.6041202129653905,1.7401344942447297,129.92
2022-10-24 17:30:00,-0.14592525537193715,-0.4951945121609903,0.1399378275860951,-0.6012700013885188,0.5245457262753841,129.95
2022-10-24 17:35:00,-0.14592525537193715,-0.49845813324977073,0.1375707561366361,-0.621744990675434,0.5245457262753841,129.95
2022-10-24 17:40:00,-0.14837938802848605,-0.4937422209471943,0.14072685140258592,-0.6167914392899974,0.5245457262753841,129.9
2022-10-24 17:45:00,-0.15034269415372542,-0.4977622437098268,0.13835977995312246,-0.6197719462532404,-0.17335767825297735,129.86
2022-10-24 17:50:00,-0.15328274507627332,-0.4978509948395588,0.1430939228520449,1.7175295154646133,-0.17335767825297735,129.8001
2022-10-24 17:55:00,-0.1527035697693265,-0.4996300515764589,0.14230489903555857,-0.6232166305304311,-1.5489593820644316,129.8119
2022-10-24 18:00:00,-0.14592525537193715,-0.498956349818948,0.12573539888933222,-0.5938536345303321,-1.5489593820644316,129.95
2022-10-24 18:05:00,-0.14837938802848605,-0.4964874547554948,0.11468906545851015,-0.5229822511576688,0.6823404472321346,129.9
2022-10-24 18:10:00,-0.1527968268102757,-0.49981965626270447,0.12652442270581854,-0.6180350622188446,0.6823404472321346,129.81
2022-10-24 18:15:00,-0.15083352068503633,-0.4997591441287963,0.1336256370542,-0.6233038819052332,0.6823404472321346,129.85
2022-10-24 18:20:00,-0.14837938802848605,-0.4999164756769575,0.12968840820993124,-0.6235167752597506,-0.39304788573588223,129.9
2022-10-24 18:25:00,-0.14494360230931677,-0.4979034386889459,0.14151587521907225,-0.6213424709996799,-0.39304788573588223,129.97
2022-10-24 18:30:00,-0.14494360230931677,-0.49713291751718186,0.13520368468717264,-0.6230630681107792,-0.28772894991474385,129.97
2022-10-24 18:35:00,-0.14837938802848605,-0.4997813319112293,0.13914880376960878,-0.6198068468031612,-0.28772894991474385,129.9
2022-10-24 18:40:00,-0.14592525537193715,-0.500023380446862,0.1517731848334035,-0.6021588020598372,-0.28772894991474385,129.95
2022-10-24 18:45:00,-0.15132434721634583,-0.48878829425124576,0.17465487551152498,-0.6113062361940993,-0.28772894991474385,129.84
2022-10-24 18:50:00,-0.14592525537193715,-0.492739736595449,0.18096706604342458,-0.6100439996386275,1.2356097913056254,129.95
2022-10-24 18:55:00,-0.14592525537193715,-0.4965237620358397,0.17781097077747476,-0.6211202708318503,1.2356097913056254,129.95
2022-10-24 19:00:00,-0.13905368393359724,-0.48989768337289546,0.18649023275883336,-0.6231584629472295,1.2356097913056254,130.09
2022-10-24 19:05:00,-0.13856285740228774,-0.4965943595253992,0.17702194696098844,-0.6151429699820679,1.2356097913056254,130.1
2022-10-24 19:10:00,-0.13856285740228774,-0.4999749707397354,0.18964632802477868,-0.6221754307911248,1.2356097913056254,130.1
2022-10-24 19:15:00,-0.13316376555787768,-0.4986719427895796,0.18727925657531969,-0.5963141232997541,1.2356097913056254,130.21
2022-10-24 19:25:00,-0.13610872474573746,-0.499682495425846,0.17386585169503863,-0.617335887868763,1.2356097913056254,130.15
2022-10-24 19:30:00,-0.14003533699621762,-0.4957149165126005,0.17149878024557966,-0.5987594884975436,1.2356097913056254,130.07
2022-10-24 19:35:00,-0.1336545920891886,-0.4999769878108657,0.1817560898599109,-0.6128651274238985,-1.5808024035856008,130.2
2022-10-24 19:40:00,-0.1434711227153869,-0.4945167762612188,0.1730768278785523,-0.6223732005740098,-1.5808024035856008,130.0
2022-10-24 19:45:00,-0.13512707168311847,-0.498889786471649,0.16360854208070738,-0.6180036517239158,-1.5808024035856008,130.17
2022-10-24 19:50:00,-0.14445277577800728,-0.49491615634501274,0.1525622086498898,-0.6163970630758914,0.6411450279326214,129.98
2022-10-24 19:55:00,-0.14936104109110643,-0.4978509948395588,0.15966342299827127,-0.6220346652397772,0.6411450279326214,129.88
2022-10-24 20:00:00,-0.15181517374765532,-0.49609210881396143,0.15650732773232595,-0.6161748629080618,0.9961323218365146,129.83
2022-10-25 04:05:00,-0.13414541862049809,-0.4970885419523159,0.16203049444773474,-0.6089562658327602,-0.1614225043565356,130.19
2022-10-25 04:10:00,-0.14887021455979693,-0.4975444000277574,0.15887439918178495,-0.6220532788664017,-0.1614225043565356,129.89
2022-10-25 04:15:00,-0.155250959466826,-0.4995513858023783,0.18017804222693823,-0.6175406377616321,-0.1614225043565356,129.76
2022-10-25 04:20:00,-0.1532876533415852,-0.4979236094002486,0.16755366116314352,-0.6216600660039598,-0.1614225043565356,129.8
2022-10-25 04:25:00,-0.15574178599813548,-0.4998357928317467,0.14388294666853124,-0.6193740799841423,-1.4129051300062159,129.75
2022-10-25 04:30:00,-0.1635950104990944,-0.49882725726661054,0.13678173232014978,-0.6131803957248505,-1.4129051300062159,129.59
2022-10-25 04:35:00,-0.1631041839677849,-0.4955394313242668,0.14703904193448103,-0.6049461926468512,-1.4129051300062159,129.6
2022-10-25 04:40:00,-0.16752162274957455,-0.49950902730864255,0.14546099430150838,-0.6248360160467598,-0.6578595565631825,129.51
2022-10-25 04:45:00,-0.17782897990708235,-0.49794983132494214,0.15098416101691717,-0.6191507164646487,-0.6578595565631825,129.3
2022-10-25 04:50:00,-0.17684732684446336,-0.49789133626216425,0.131258565604741,-0.6244300063160135,0.5752996606655979,129.32
2022-10-25 04:55:00,-0.16801244928088405,-0.49608807467170085,0.13599270850366346,-0.6249930685214037,0.5752996606655979,129.5
2022-10-25 05:00:00,-0.19255377584638123,-0.46840579047984504,0.09733054149579747,-0.617134628030886,0.5752996606655979,129.0
2022-10-25 05:10:00,-0.19255377584638123,-0.49990840739243647,0.07365982700118517,-0.6223964676072904,0.5752996606655979,129.0
2022-10-25 05:15:00,-0.18273724522018292,-0.4986537891494071,0.0862842080649799,-0.6223499335407292,0.5752996606655979,129.2
2022-10-25 05:20:00,-0.18273724522018292,-0.49989428789452456,0.07523787463415783,-0.6241740689499271,0.5752996606655979,129.2
2022-10-25 05:25:00,-0.19108129625245132,-0.4996885466392368,0.08233908898254376,-0.625204798524257,0.5752996606655979,129.03
2022-10-25 05:35:00,-0.18028311256363264,-0.4987990182707867,0.04367692197467777,-0.6208259428608509,0.5752996606655979,129.25
2022-10-25 05:50:00,-0.19206294931507173,-0.4984419966807285,0.02000620748006548,-0.6140540728245365,0.5752996606655979,129.01
2022-10-25 05:55:00,-0.19059046972114183,-0.4996098808651562,0.034208636176832855,-0.6066749332195988,0.5752996606655979,129.04
2022-10-25 06:15:00,-0.16899410234350445,-0.49825844320787377,0.025529374195474266,-0.6242008260381998,0.5752996606655979,129.48
2022-10-25 06:25:00,-0.16997575540612345,-0.49928311534205205,0.03184156472736938,-0.6214448459461145,0.5752996606655979,129.46
2022-10-25 06:40:00,-0.16801244928088405,-0.498074889735019,0.056301303038468,-0.6218485289735326,0.5752996606655979,129.5
2022-10-25 06:45:00,-0.16801244928088405,-0.4993839688985657,0.06734763646929005,-0.6198103368581533,0.5752996606655979,129.5
2022-10-25 06:50:00,-0.16997575540612345,-0.4979357118270302,0.06971470791874905,-0.6208236161575228,0.5752996606655979,129.46
2022-10-25 07:00:00,-0.15917757171730473,-0.4995130614509031,0.06971470791874905,-0.6229630198676727,-0.21022884046877044,129.68
2022-10-25 07:05:00,-0.15819591865468574,-0.4876062905689062,0.048411064873600224,-0.5921935317057624,-0.21022884046877044,129.7
2022-10-25 07:10:00,-0.15623261252944498,-0.4982342383543105,0.07050373173523537,-0.6154384613047313,-0.21022884046877044,129.74
2022-10-25 07:15:00,-0.15819591865468574,-0.49810514580197307,0.07839396990010764,-0.6036025214748975,-0.21022884046877044,129.7
2022-10-25 07:20:00,-0.1434711227153869,-0.492584422118418,0.06892568410226271,-0.6168717105548154,-0.21022884046877044,130.0
2022-10-25 07:25:00,-0.1336545920891886,-0.4980042922454595,0.07681592226713498,-0.5973983670506293,-1.3184865750439756,130.2
2022-10-25 07:30:00,-0.12580136758822827,-0.4832736217810815,0.11232199400905117,-0.5939548461251027,-1.3184865750439756,130.36
2022-10-25 07:35:00,-0.11892979614988973,-0.4853411196896105,0.09890858912877012,-0.613443313200921,-1.3184865750439756,130.5
2022-10-25 07:40:00,-0.10862243899238053,-0.49015788554870054,0.11074394637607403,-0.616897304291424,-1.3184865750439756,130.71
2022-10-25 07:45:00,-0.1336545920891886,-0.48506478094476324,0.09575249386282032,-0.599094533776784,-1.3184865750439756,130.2
2022-10-25 07:50:00,-0.12972797983870843,-0.48764864906264194,0.06971470791874905,-0.593768709858858,-1.3184865750439756,130.28
2022-10-25 07:55:00,-0.1434711227153869,-0.48574655098679526,0.06892568410226271,-0.5919562079663004,-1.3184865750439756,130.0
2022-10-25 08:00:00,-0.14739773496586706,-0.49873850613687853,0.052356183956036355,-0.5562087380340089,-1.3184865750439756,129.92
2022-10-25 08:05:00,-0.1434711227153869,0.07795826657698916,0.13678173232014978,-0.30829035496772256,-1.5071470129864368,130.0
2022-10-25 08:10:00,-0.15181517374765532,-0.49307053626081365,0.014483040764656691,-0.5664741531174032,-1.5071470129864368,129.83
2022-10-25 08:15:00,-0.1439619492466964,-0.4747817523226355,0.034208636176832855,-0.5714858720860413,-1.5071470129864368,129.99
2022-10-25 08:20:00,-0.14494360230931677,-0.48632545040118336,0.0476220410571139,-0.5682587345700241,-1.5071470129864368,129.97
2022-10-25 08:25:00,-0.15083352068503633,-0.48692653759800447,0.04052082670872797,-0.592378504620343,-1.5071470129864368,129.85
2022-10-25 08:30:00,-0.14837938802848605,-0.4957371042950335,0.04288789815819144,-0.5506595505965892,-0.17930843929814866,129.9
2022-10-25 08:35:00,-0.15819591865468574,-0.4894075350882393,0.032630588543860195,-0.5259371643843032,-0.17930843929814866,129.7
2022-10-25 08:40:00,-0.1532876533415852,-0.49138023065364556,0.017639136030606493,-0.5674967392300849,-0.17930843929814866,129.8
2022-10-25 08:45:00,-0.1439619492466964,-0.48181931349615525,0.032630588543860195,-0.60878874319314,-0.17930843929814866,129.99
